sample_id,split,cohort,scope,level,temperature,tokens,turns,forward_full,reverse_full,forward_top32_tail,reverse_top32_tail,base_entropy,hint_entropy,base_top1,hint_top1,base_mass_on_hint_top32,hint_top32_mass,base_target_logp,hint_target_logp,overlap_top32,top1_changed
8,valid_unseen,previous10,reasoning_body,l2,1.0,423,4,1.2167486549873245,0.7803809121665918,1.2167463779391128,0.7802048097800027,0.08519382595079829,0.11563472328877772,0.9681196798246803,0.9551270645701857,0.9999343981134131,0.9999996874631156,-0.044466030844169765,-0.8013846887246637,25.59338061465721,0.1536643026004728
8,valid_unseen,previous10,reasoning_body,l3,0.6,423,4,2.0152757327829565,1.210862299840691,2.0152757369689622,1.206309373556957,0.04489830049077251,0.06429469650299162,0.9824769485644979,0.9712278287743282,0.998961762474502,0.999999993940899,-0.0311033505738887,-1.208836991177902,25.905437352245862,0.13711583924349882
8,valid_unseen,previous10,reasoning_body,l3,1.0,423,4,1.201609616069809,0.745222390197522,1.2016083972886245,0.7410566723199296,0.08519382595079829,0.10432079770269982,0.9681196798246803,0.9563990345942495,0.9989604594859671,0.9999998807907104,-0.044466030844169765,-0.7587135679672771,25.905437352245862,0.13711583924349882
8,valid_unseen,previous10,reasoning_close_tag,l1,0.6,16,4,0.04511847358494789,0.02033623568138086,0.04511847358494789,0.020336235680926112,0.008634747270119042,0.035177927307842465,0.9982855841517448,0.9857784993946552,1.0000000037252903,1.0000000074505806,-0.001731786266837787,-0.016048924835100564,27.875,0.0
8,valid_unseen,previous10,reasoning_close_tag,l1,1.0,16,4,0.039716028673769554,0.030314976165625892,0.039716022852139383,0.030314974040048834,0.030721313107476493,0.054996510419300995,0.9915652014315128,0.9767006412148476,1.0000000037252903,0.9999999888241291,-0.008783148305381516,-0.027474384045687916,27.875,0.0
8,valid_unseen,previous10,reasoning_close_tag,l2,0.6,16,4,0.006648161989799578,0.016730418315497094,0.006648161989799535,0.01673041831549705,0.008634747270119042,0.008073403893461353,0.9982855841517448,0.9985467419028282,1.0000000037252903,0.9999999850988388,-0.001731786266837787,-0.001462070324542264,27.9375,0.0
8,valid_unseen,previous10,reasoning_close_tag,l2,1.0,16,4,0.026718674430020153,0.041591032611110114,0.026718658618212335,0.041591031122495466,0.030721313107476493,0.035256405295974805,0.9915652014315128,0.9910552427172661,0.9999999962747097,0.9999999962747097,-0.008783148305381516,-0.009217152598493872,27.9375,0.0
8,valid_unseen,previous10,reasoning_close_tag,l3,0.6,16,4,0.0014920592259693138,0.01054803769974919,0.0014920592259977355,0.010548037699692347,0.008634747270119042,0.002623841569078114,0.9982855841517448,0.9995705597102642,1.0000000037252903,1.0000000037252903,-0.001731786266837787,-0.0004308471373519751,27.875,0.0
8,valid_unseen,previous10,reasoning_close_tag,l3,1.0,16,4,0.006331501908035791,0.02379772660583793,0.006331499886583961,0.02379772521482785,0.030721313107476493,0.015187391310650458,0.9915652014315128,0.9965613596141338,1.0000000037252903,0.9999999888241291,-0.008783148305381516,-0.0035121507500819327,27.875,0.0
8,valid_unseen,previous10,special,l1,0.6,4,4,1.6444841836334807e-11,-9.627481331006852e-12,1.6440938132531455e-11,-9.631326957149143e-12,9.37699154435201e-10,1.2304953167507904e-09,1.0,1.0,1.0,1.0,0.0,0.0,28.25,0.0
8,valid_unseen,previous10,special,l1,1.0,4,4,4.408345599671293e-08,1.7259501605693117e-08,3.5850311608243146e-08,9.090024288838094e-09,1.7701379420032026e-05,1.967208891073824e-05,0.999999076128006,0.9999989569187164,0.9999998062849045,0.9999998211860657,-8.940692737269273e-07,-1.0132784495908709e-06,28.25,0.0
8,valid_unseen,previous10,special,l2,0.6,4,4,2.947976736854263e-11,-1.208371835752231e-11,2.9466929547458665e-11,-1.2089553967295497e-11,9.37699154435201e-10,1.3906258228280066e-09,1.0,1.0,1.0,1.0,0.0,0.0,27.0,0.0
8,valid_unseen,previous10,special,l2,1.0,4,4,1.4264738412705924e-07,6.54204936889613e-08,1.2426743500881798e-07,5.360962340716924e-08,1.7701379420032026e-05,2.2254454506764887e-05,0.999999076128006,0.9999988526105881,0.9999998062849045,0.9999997913837433,-8.940692737269273e-07,-1.132487597033105e-06,27.0,0.0
8,valid_unseen,previous10,special,l3,0.6,4,4,1.0201290174058223e-11,-7.532996741579229e-12,1.0193638098741518e-11,-7.537961032276497e-12,9.37699154435201e-10,1.14153521357796e-09,1.0,1.0,1.0,1.0,0.0,0.0,27.5,0.0
8,valid_unseen,previous10,special,l3,1.0,4,4,6.89630859085355e-08,2.2504770491593717e-08,5.4670593385708344e-08,1.1510647546231212e-08,1.7701379420032026e-05,2.0764005967066623e-05,0.999999076128006,0.9999989569187164,0.9999998062849045,0.9999998211860657,-8.940692737269273e-07,-1.0430807151351473e-06,27.5,0.0
8,valid_unseen,previous10,tag_or_boundary,l1,0.6,40,4,0.05293934374867828,0.07994758790772821,0.05293934374867707,0.07994758790771496,0.026119898306724815,0.005404131541909617,0.9917237371206283,0.9986757934093475,1.000000001490116,1.000000001490116,-0.10258054863661528,-0.17844173640040423,29.35,0.025
8,valid_unseen,previous10,tag_or_boundary,l1,1.0,40,4,0.03276295457380489,0.04758166216925473,0.03276295511137508,0.04758165903203203,0.043998942381215135,0.014937800264895388,0.982503853738308,0.9954963102936745,1.0000000029802323,0.9999999985098839,-0.07593633279305649,-0.11106269939579558,29.35,0.025
8,valid_unseen,previous10,tag_or_boundary,l2,0.6,40,4,0.057894740671468436,0.11014783889649564,0.05789474067146731,0.11014783889648705,0.026119898306724815,0.0024873600674894074,0.9917237371206283,0.9995518818497657,1.000000001490116,0.9999999955296517,-0.10258054863661528,-0.19836771775441076,29.3,0.025
8,valid_unseen,previous10,tag_or_boundary,l2,1.0,40,4,0.03883378687464024,0.06274783415820287,0.03883378592660245,0.06274783191799806,0.043998942381215135,0.012028799061539454,0.982503853738308,0.997088773548603,1.0000000044703483,1.0000000104308129,-0.07593633279305649,-0.1217455734584723,29.3,0.025
8,valid_unseen,previous10,tag_or_boundary,l3,0.6,40,4,0.05966420580777759,0.14018359162532293,0.059664205807776725,0.14018359162531246,0.026119898306724815,0.001811588364247295,0.9917237371206283,0.9997119441628456,1.000000001490116,1.0000000074505806,-0.10258054863661528,-0.20862226430308511,29.125,0.025
8,valid_unseen,previous10,tag_or_boundary,l3,1.0,40,4,0.042904070388668385,0.0792207032641923,0.042904069547647396,0.07922070057070087,0.043998942381215135,0.01079065978598195,0.982503853738308,0.9975578993558883,1.0000000029802323,0.9999999985098839,-0.07593633279305649,-0.12748992033395137,29.125,0.025
8,valid_unseen,previous10,valid_reasoning_body,l1,0.6,423,4,1.2216108843084257,0.6609730951806452,1.2216108809749455,0.6609723904831761,0.04489830049077251,0.06479258620769884,0.9824769485644979,0.9747631084129884,0.9999997689087058,0.9999999949272643,-0.0311033505738887,-0.685808887054383,27.19858156028369,0.11347517730496454
8,valid_unseen,previous10,valid_reasoning_body,l1,1.0,423,4,0.7022822081739477,0.4249367352897407,0.7022820336854423,0.4249164660093065,0.08519382595079829,0.1102978629955284,0.9681196798246803,0.9560587689386192,0.9999917603271791,0.9999999402544459,-0.044466030844169765,-0.44656563181020503,27.19858156028369,0.11347517730496454
8,valid_unseen,previous10,valid_reasoning_body,l2,0.6,423,4,2.066540604609764,1.286685367320597,2.066540593846425,1.2866775693025616,0.04489830049077251,0.06662790129437164,0.9824769485644979,0.9729338020579471,0.999996419212215,0.9999999985909067,-0.0311033505738887,-1.2753163945790285,25.59338061465721,0.1536643026004728
8,valid_unseen,previous10,valid_reasoning_body,l2,1.0,423,4,1.2167486549873245,0.7803809121665918,1.2167463779391128,0.7802048097800027,0.08519382595079829,0.11563472328877772,0.9681196798246803,0.9551270645701857,0.9999343981134131,0.9999996874631156,-0.044466030844169765,-0.8013846887246637,25.59338061465721,0.1536643026004728
8,valid_unseen,previous10,valid_reasoning_body,l3,0.6,423,4,2.0152757327829565,1.210862299840691,2.0152757369689622,1.206309373556957,0.04489830049077251,0.06429469650299162,0.9824769485644979,0.9712278287743282,0.998961762474502,0.999999993940899,-0.0311033505738887,-1.208836991177902,25.905437352245862,0.13711583924349882
8,valid_unseen,previous10,valid_reasoning_body,l3,1.0,423,4,1.201609616069809,0.745222390197522,1.2016083972886245,0.7410566723199296,0.08519382595079829,0.10432079770269982,0.9681196798246803,0.9563990345942495,0.9989604594859671,0.9999998807907104,-0.044466030844169765,-0.7587135679672771,25.905437352245862,0.13711583924349882
9,valid_unseen,previous10,action_body,l1,0.6,308,50,0.00713290831037423,0.024053360376582317,0.0071329084163217205,0.024053360340268316,0.004440346404300163,0.005317413426181857,0.9973614486781034,0.9973815393138241,0.9999999978712627,0.9999999969036548,-0.0034539089258855096,-0.05339971602699935,29.782467532467532,0.006493506493506494
9,valid_unseen,previous10,action_body,l1,1.0,308,50,0.0080977731310221,0.014869128249526171,0.008097763018271363,0.01486911751787876,0.006009480338749464,0.009226328859318147,0.9968381961444756,0.9960459164984814,0.9999999938073096,0.9999999953554822,-0.004110235519824812,-0.03491374640462435,29.782467532467532,0.006493506493506494
9,valid_unseen,previous10,action_body,l2,0.6,308,50,0.022331897497994888,0.04403817613113748,0.022331897454139733,0.044038176329942995,0.004440346404300163,0.006013208378437368,0.9973614486781034,0.9972599721574164,0.9999999980647842,0.9999999976777411,-0.0034539089258855096,-0.08056600885364024,28.905844155844157,0.006493506493506494
9,valid_unseen,previous10,action_body,l2,1.0,308,50,0.01649832063983106,0.027616322186519368,0.01649831179320043,0.0276163062441983,0.006009480338749464,0.009492793455703955,0.9968381961444756,0.9960083882142972,0.9999999940008312,0.9999999959360469,-0.004110235519824812,-0.0513847337197287,28.905844155844157,0.006493506493506494
9,valid_unseen,previous10,action_body,l3,0.6,308,50,0.022778500910145282,0.03489276952462886,0.022778500910524746,0.03489276952765154,0.004440346404300163,0.0038416132335754136,0.9973614486781034,0.9986173560867062,0.9999999980647842,0.9999999978712627,-0.0034539089258855096,-0.06245485510317629,29.107142857142858,0.006493506493506494
9,valid_unseen,previous10,action_body,l3,1.0,308,50,0.019571069236175128,0.019327751913149224,0.019571063695451512,0.019327742073497488,0.006009480338749464,0.008490930061303303,0.9968381961444756,0.997044709595767,0.9999999947749175,0.9999999959360469,-0.004110235519824812,-0.03989792560466308,29.107142857142858,0.006493506493506494
9,valid_unseen,previous10,all_response,l1,0.6,12628,50,0.8912771351543683,0.759992709555738,0.8912771214435314,0.7545046349324417,0.10131406102335888,0.11190502988412614,0.9596467941768153,0.9553189985749085,0.999192226433394,0.999999993609068,-0.09078310524775769,-0.845938387255399,26.880424453595186,0.12377256889452011
9,valid_unseen,previous10,all_response,l1,1.0,12628,50,0.5398146644672939,0.456200192602692,0.5398085595158902,0.4517581124306802,0.17628786261757895,0.19497445517023665,0.9318876468025131,0.9250922055326763,0.9991462708650843,0.9999971916101988,-0.10985162267985359,-0.5687356808799353,26.880424453595186,0.12377256889452011
9,valid_unseen,previous10,all_response,l2,0.6,12628,50,1.4249963970487685,1.243368749414048,1.4249963585512861,1.2254062964942556,0.10131406102335888,0.12463080341271418,0.9596467941768153,0.9497317751615267,0.9977633200506197,0.9999999914756107,-0.09078310524775769,-1.3294035364386878,25.249366487171365,0.16574279379157428
9,valid_unseen,previous10,all_response,l2,1.0,12628,50,0.8624198659920652,0.750067899248402,0.8624079303614228,0.7361855873522297,0.17628786261757895,0.21360144070133347,0.9318876468025131,0.91732395557161,0.9976879501992996,0.999995958410489,-0.10985162267985359,-0.8650986086361718,25.249366487171365,0.16574279379157428
9,valid_unseen,previous10,all_response,l3,0.6,12628,50,1.258223394596014,1.0441708829581098,1.2582233412662587,1.031132147878045,0.10131406102335888,0.1176558017021454,0.9596467941768153,0.9528443309648678,0.9980874988126588,0.9999999815210497,-0.09078310524775769,-1.1324985664120863,26.0460088691796,0.1462622743110548
9,valid_unseen,previous10,all_response,l3,1.0,12628,50,0.7594061120362254,0.6279826587916395,0.7593958392355642,0.6172758393702644,0.17628786261757895,0.20344262576799138,0.9318876468025131,0.9217691086456864,0.9980066043226059,0.9999953384145664,-0.10985162267985359,-0.7435239676098478,26.0460088691796,0.1462622743110548
9,valid_unseen,previous10,reasoning_body,l1,0.6,11570,50,0.9714736875283738,0.8276906863950754,0.9714736725609544,0.8217007636352032,0.11012414172463512,0.12187099578697766,0.9561496151220005,0.951336176923976,0.9991183611444021,0.9999999932667873,-0.09859726370704076,-0.9204679654397081,26.686430423509076,0.1348314606741573
9,valid_unseen,previous10,reasoning_body,l1,1.0,11570,50,0.5881026937797303,0.49670561616206255,0.5880960311231381,0.4918573376434827,0.19145669110511837,0.2120244903623357,0.9260134807463443,0.9184806915790538,0.9990682041550687,0.9999969351569846,-0.11932957318284801,-0.6188509360711051,26.686430423509076,0.1348314606741573
9,valid_unseen,previous10,reasoning_body,l2,0.6,11570,50,1.5535895082219788,1.3546786753647162,1.553589466205446,1.3350736748865188,0.11012414172463512,0.13575471127096075,0.9561496151220005,0.9452392150357353,0.997558790715597,0.9999999908712679,-0.09859726370704076,-1.4474216780359248,24.935177182368193,0.18063958513396716
9,valid_unseen,previous10,reasoning_body,l2,1.0,11570,50,0.939974622678203,0.8170468412054729,0.9399615962871646,0.801895084337898,0.19145669110511837,0.23240248741215394,0.9260134807463443,0.9099888014298837,0.9974765296139785,0.999995589668419,-0.11932957318284801,-0.9418904536034512,24.935177182368193,0.18063958513396716
9,valid_unseen,previous10,reasoning_body,l3,0.6,11570,50,1.371712815463488,1.135964395131116,1.3717127572570813,1.1217333539390681,0.11012414172463512,0.12826793178938364,0.9561496151220005,0.9485762435295712,0.9979126134819784,0.9999999800837029,-0.09859726370704076,-1.2313992235834603,25.7942955920484,0.15937770095073467
9,valid_unseen,previous10,reasoning_body,l3,1.0,11570,50,0.8276168297617718,0.6831254856767585,0.8276056179050324,0.6714395989097455,0.19145669110511837,0.22148678321770918,0.9260134807463443,0.9147621095412336,0.9978243225190333,0.9999949124782582,-0.11932957318284801,-0.8085895285682645,25.7942955920484,0.15937770095073467
9,valid_unseen,previous10,reasoning_close_tag,l1,0.6,200,50,0.009599116754941225,0.0014622993741749796,0.009599116754907527,0.0014622993740601915,4.276356186212489e-05,0.003849264080922395,0.9999956026673317,0.9986738443374634,0.9999999955296517,0.999999997317791,-4.396841150864361e-06,-0.0014739543411688416,28.285,0.0
9,valid_unseen,previous10,reasoning_close_tag,l1,1.0,200,50,0.010613567865332869,0.0032094045127210465,0.010613555141670734,0.0032093983928518787,0.0014174570644853346,0.011481878602069047,0.9998050934076309,0.996684635579586,0.9999999734759331,0.9999999764561653,-0.0001953198839243342,-0.0036854695119544444,28.285,0.0
9,valid_unseen,previous10,reasoning_close_tag,l2,0.6,200,50,0.009861851086272999,0.0014479752828936638,0.009861851078544004,0.00144797528480637,4.276356186212489e-05,0.0038018965155082853,0.9999956026673317,0.9986895108222962,0.9999999955296517,0.9999999994039536,-4.396841150864361e-06,-0.0014580932926494229,28.29,0.0
9,valid_unseen,previous10,reasoning_close_tag,l2,1.0,200,50,0.012055676575644108,0.0032954190631474746,0.01205565542514724,0.0032954130625333588,0.0014174570644853346,0.01185870016271761,0.9998050934076309,0.9966457605361938,0.9999999752640725,0.9999999523162841,-0.0001953198839243342,-0.0037203167405071014,28.29,0.0
9,valid_unseen,previous10,reasoning_close_tag,l3,0.6,200,50,0.0004211826921670384,8.68843135813671e-05,0.0004211826914713989,8.688431365721746e-05,4.276356186212489e-05,0.0005987150864696739,0.9999956026673317,0.9999078375101089,0.9999999955296517,0.9999999958276748,-4.396841150864361e-06,-9.246538586253905e-05,28.56,0.0
9,valid_unseen,previous10,reasoning_close_tag,l3,1.0,200,50,0.002067009800099019,0.0007560201519090484,0.0020670039667931564,0.0007560151154834721,0.0014174570644853346,0.005385787554765196,0.9998050934076309,0.9989727413654328,0.9999999743700028,0.9999999928474427,-0.0001953198839243342,-0.0010422303524914155,28.56,0.0
9,valid_unseen,previous10,special,l1,0.6,50,50,6.883269220174428e-12,-3.863201420071486e-12,6.880531786100454e-12,-3.86736581869479e-12,5.54516290662832e-10,6.778930344841782e-10,1.0,1.0,1.0,1.0,0.0,0.0,28.38,0.0
9,valid_unseen,previous10,special,l1,1.0,50,50,5.1277802377569516e-08,7.78670022683059e-09,4.4853694305402316e-08,-1.4934137482214283e-10,1.5179460951912916e-05,1.4920839021215215e-05,0.9999992668628692,0.9999992835521698,0.9999998188018799,0.9999998903274536,-7.033345582385664e-07,-6.937978264431876e-07,28.38,0.0
9,valid_unseen,previous10,special,l2,0.6,50,50,1.2253675091823093e-11,-6.104095917147754e-12,1.2250933490728185e-11,-6.108819876815205e-12,5.54516290662832e-10,7.617595582098957e-10,1.0,1.0,1.0,1.0,0.0,0.0,27.84,0.0
9,valid_unseen,previous10,special,l2,1.0,50,50,7.22177455969586e-08,1.8017090130939552e-08,6.532254461788512e-08,9.068878945583948e-09,1.5179460951912916e-05,1.513301593149663e-05,0.9999992668628692,0.9999992632865906,0.9999998199939728,0.999999897480011,-7.033345582385664e-07,-7.104871110641397e-07,27.84,0.0
9,valid_unseen,previous10,special,l3,0.6,50,50,3.7515910948008984e-12,-1.3100310067084578e-12,3.7485919505262264e-12,-1.314127109251572e-12,5.54516290662832e-10,6.130117313762895e-10,1.0,1.0,1.0,1.0,0.0,0.0,28.06,0.0
